"IC50, mM","CC50, mM",SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA8,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticHeterocycles,NumHeteroatoms,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,anomaly
9.110683415139675,1138.83542689246,125.0,0.0381944444444444,0.0381944444444444,0.7635716094318833,0,-0.3497775535248525,0.3497775535248525,0.2168388527132997,2.421052631578947,9.448892521166858,-2.691164289902221,-0.1378549324983164,2.175522220593004,13427.28322332005,0.0,0.0,0.0,0.0,0.0,34.11577042168851,6.923737199690624,5.538925252383345,0,5.316788604006331,4.794537184071822,0.0,0,0.0,11.44610498173485,16.24497140819034,12.3387276690874,32.10410811463005,6.923737199690624,0.0,33.01173740276883,0.0,0.9991666666666664,0.9286342592592588,7.70744000377929,11.46836356764928,0.0,0,2,0,3,3,3.897700000000003,77.73470000000006,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98.51569683436227,662.0254827269146,6.72,0.0923748110355258,0.0923748110355258,0.5817104013490575,0,-0.3782269626908419,0.3782269626908419,0.0681505656105362,2.454545454545455,9.44243841894546,-2.577177187282366,-0.1709146942210117,2.01611631456232,80515.95658429802,0.0,0.0,0.0,0.0,0.0,38.84115785890103,7.109797541277533,5.601050810983688,0,0.0,4.736862953800049,0.0,0,0.0,5.601050810983688,5.41499046939678,29.58953023080696,50.51885589055134,0.0,7.109797541277533,34.273884482361,0.0,2.086445105820107,3.985468631897203,9.5579794186193,14.16829624905518,1.940729717813051,0,1,0,3,3,5.846300000000006,93.77800000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.754376998324082,21.63241534237457,4.55,0.2538068074452001,0.2538068074452001,0.5314731317830323,0,-0.361892281390887,0.361892281390887,0.170297355021979,2.6,9.49479996047497,-2.530935088657112,0.0293794918283005,1.507723582239521,5700629.20680156,0.0,0.0,0.0,0.0,0.0,70.51397283245818,12.23214268059614,0.0,0,10.63357720801266,11.83581209232279,0.0,0,0.0,10.82998093879356,11.83581209232279,17.3445795653209,37.66755960632705,11.12690298339399,18.19910120538483,68.6603613490832,5.608057507210992,6.2526422897118,1.280512528030305,6.344836766101196,10.54589360556938,0.0,0,3,0,1,4,6.806900000000007,132.3174,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.64559701974306,188.3546688033782,8.701754385964913,0.0997310799319728,-0.8246114417989416,0.684170363275933,0,-0.2571271073539306,0.2571271073539306,0.1604714797628397,2.421052631578947,9.700416352342929,-2.318935750176431,0.1936999502856843,1.996521564712893,22914.46144346338,0.0,0.0,0.0,8.78083009534964,0.0,20.77121159907187,17.19304254062909,5.687386274683562,0,0.0,0.0,0.0,0,0.0,10.82998093879356,11.60529232084496,24.61969531708433,12.48718869138762,6.06636706846161,0.0,25.76361633170754,0.0,2.033024022108844,-0.9727785520072226,3.384892106533971,6.870611877467036,0.0,0,3,0,2,3,4.883500000000003,72.68200000000003,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20.1931814357352,841.3825598223,41.66666666666666,0.0289015576641842,-0.0289015576641842,0.7704048478517841,0,-0.3384436104776274,0.3384436104776274,0.3142992053451076,2.692307692307693,9.494780357098245,-2.536209913873,0.0278150796397424,1.864618758226935,573462.0308114004,0.0,0.0,6.031114512338072,4.794537184071822,0.0,52.31487162707333,13.08951281182515,0.0,0,10.63357720801266,11.83581209232279,0.0,0,0.0,16.86109545113163,18.38056849823536,6.544756405912575,37.66755960632705,11.12690298339399,6.923737199690624,56.52762721215998,0.0,5.005678938775045,1.214635032947605,6.123989696187117,12.84598590057265,0.0,0,3,0,1,3,5.139400000000006,108.7274000000001,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
13.38376335364989,49.78759967557758,3.72,0.2983033352229779,0.2983033352229779,0.5147253819466309,0,-0.2919809346969094,0.2919809346969094,0.0445784253859135,2.607142857142857,9.495134718277496,-2.499184946679801,0.0331557503916008,1.601361986376296,2400734.354827414,0.0,0.0,0.0,0.0,0.0,82.6467069693814,12.75935698544789,0.0,0,0.0,11.83581209232279,0.0,0,0.0,0.0,16.74788698495495,12.46266245207397,43.23101109802404,11.12690298339399,0.0,82.4404859259907,0.0,6.546499157043752,1.33226700340661,8.553209475275672,10.60164421637237,0.0,0,1,0,1,4,6.939400000000007,120.555,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98.51569683436227,212.465519506108,2.156666666666667,0.0923748110355255,0.0923748110355255,0.5817104013490575,0,-0.3782271627336657,0.3782271627336657,0.0681394685484622,2.5,9.448714781070183,-2.571697356197566,-0.162076283149945,2.01689350947347,80515.95658429802,0.0,0.0,0.0,0.0,0.0,32.92325181273964,7.109797541277533,5.601050810983688,0,0.0,4.736862953800049,0.0,0,0.0,5.601050810983688,5.41499046939678,29.58953023080696,44.94575136048208,5.573104530069267,7.109797541277533,34.27388448236099,0.0,2.166238189720333,3.900632086167799,9.343353095867975,14.38796603363568,1.940729717813051,0,1,0,3,3,5.846300000000006,93.77800000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.20775724718204,108.9307569748551,8.923076923076923,0.0574017384731666,-0.0574017384731666,0.598266840453522,0,-0.4617253094330113,0.4617253094330113,0.3064286844628712,2.818181818181818,9.69735234703039,-2.379099118932719,-0.1558495541398188,1.489389540396777,115739.6234539032,6.103966387748303,0.0,5.969305287951849,4.983978520947209,11.76188494939112,26.83757866753348,17.36468764775665,11.44678160159525,0,0.0,9.53140013787187,0.0,0,0.0,17.48826214509693,17.75371813848418,17.19963520834204,12.84164324585202,17.95872852100419,18.19910120538483,25.75519012001908,1.608933177437641,0.4465380736520705,1.377535321737613,5.853951506517967,6.991507602262923,0.0,0,4,0,2,3,4.321800000000003,88.68700000000005,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
9.673684768939358,72.08455424596748,7.451612903225807,0.0851795162509443,-0.0851795162509443,0.4700505520600801,0,-0.4617253040539817,0.4617253040539817,0.3064296667775944,2.681818181818182,9.697352351527462,-2.379113837326518,-0.1558496783059686,1.489389540396777,115739.6234539032,6.103966387748303,0.0,5.969305287951849,9.967957041894415,0.0,32.53309654846299,23.56153121936972,6.42082162292601,0,0.0,9.53140013787187,0.0,0,0.0,22.90325261449371,23.2480177576549,6.42082162292601,24.60352819524314,18.46005421168776,0.0,30.73916864096629,1.49782206632653,0.4241923946397248,1.277257543959835,7.419342073659527,6.964978676643089,0.0,0,5,0,2,3,3.716800000000003,86.48200000000006,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.95465666893042,328.7096904236944,23.55555555555556,0.0589961262282687,-0.0589961262282687,0.6128198778176587,0,-0.4617253040769768,0.4617253040769768,0.3064296580324389,2.818181818181818,9.697352351188243,-2.379125905262699,-0.1558503651932811,1.498915641379268,112366.7334279884,6.103966387748303,0.0,5.969305287951849,4.983978520947209,0.0,32.53309654846299,30.60920320204691,6.42082162292601,0,0.0,16.57907212054906,0.0,0,0.0,17.48826214509693,17.75371813848418,17.33011171149351,12.84164324585202,17.95872852100419,17.81161520208162,25.75519012001908,1.605183177437641,0.4442464069854039,1.36894981062775,7.762176090987869,6.991507602262923,1.964125708963822,0,5,0,2,3,3.660300000000003,87.65800000000006,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.07599744741398,265.9452659605326,26.39393939393939,0.0271556122448977,-0.0271556122448977,0.7324177795876189,0,-0.461725307675908,0.461725307675908,0.3064290050687578,2.857142857142857,9.697352355168771,-2.379181425712993,-0.1558449561576128,1.473261222386565,79544.90506369245,10.47971535816056,0.0,5.969305287951849,0.0,0.0,44.2949814978541,16.92069768289036,12.96557802883859,0,0.0,9.53140013787187,0.0,0,0.0,17.48826214509693,11.83581209232279,34.76494025890582,12.84164324585202,23.52376989878223,0.0,25.76361633170754,3.493328989774922,0.4799334967381503,2.573631513721701,4.184464467043831,7.943029155622049,0.0,1,5,0,2,3,3.970500000000003,90.94400000000005,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
100.5412470466009,306.985940982288,3.053333333333334,0.3475346265687171,-0.3475346265687171,0.5642272853803273,0,-0.489392130123188,0.489392130123188,0.3356925213904922,2.681818181818182,10.11446262324507,-1.96693306412324,0.3610911910945239,1.935889323537334,80578.54622546742,17.93941393943906,0.0,5.625586319077987,4.794537184071822,0.0,17.22222916697242,17.51895835138802,0.0,0,10.36244927287804,0.0,0.0,0,0.0,5.625586319077987,17.93941393943906,18.22786746031682,17.21257612860014,12.13273413692322,12.13273413692322,32.92325181273964,0.0,2.861527349790303,0.703887471655329,6.431222908836475,6.85253354177437,0.0,0,3,0,0,2,4.864500000000005,90.40100000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25.17063593611693,1258.531796805846,49.99999999999999,0.0294907407407407,-0.4926620370370371,0.7015528807981382,0,-0.3896763541412533,0.3896763541412533,0.0713419002261406,2.588235294117647,9.660836862999872,-2.57601768630934,-0.2368639112571227,1.829913112586639,9617.869492413727,0.0,0.0,0.0,0.0,0.0,26.18620206846865,12.3387276690874,17.30606800971568,0,0.0,4.736862953800049,0.0,0,0.0,5.601050810983688,12.0218724339097,25.18037091493942,32.10410811463005,0.0,0.0,13.84747439938125,0.0,-0.4631712962962964,1.146785241874527,9.647625661375663,4.382405517762662,0.0,1,2,1,3,3,3.275300000000002,67.81780000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
131.9539744537105,336.0427882754495,2.546666666666667,0.544098403250189,0.544098403250189,0.7668250600125939,0,-0.3812897395204344,0.3812897395204344,0.0362640134277645,2.647058823529412,9.486660100084416,-2.485510598305988,-0.0062936357613653,1.65327959213496,10130.61151691538,0.0,0.0,0.0,0.0,0.0,43.69570024166922,12.23214268059614,0.0,0,5.316788604006331,0.0,0.0,0,0.0,0.0,5.41499046939678,18.38056849823536,18.52902952053558,5.573104530069267,0.0,55.57211845252951,0.0,3.399659627739985,1.755034748467287,5.171259290753339,5.882471182917611,0.0,0,1,0,1,4,4.090900000000003,73.00970000000004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22.13483410648268,212.4002166388019,9.595744680851066,0.1649537037037037,-0.5351620370370369,0.6687643276090454,0,-0.389676749273791,0.389676749273791,0.069928461643,2.533333333333333,9.670198809457752,-2.564681701573531,-0.227029124422027,2.178474987456566,1580.350990760716,0.0,0.0,0.0,0.0,0.0,13.34455882261663,12.3387276690874,17.30606800971568,0,0.0,4.736862953800049,0.0,0,0.0,11.70501719873199,5.917906046161393,25.18037091493942,6.42082162292601,0.0,6.923737199690624,20.77121159907187,0.0,-0.7001157407407406,1.095069444444444,4.502790532879819,8.467011999244143,0.0,1,2,1,2,2,2.741100000000001,60.69780000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.453803394700585,30.0242157927375,4.652173913043478,0.2899492157974304,-0.3779841386511105,0.627455144169259,0,-0.4927023547210425,0.4927023547210425,0.3359621562153582,2.230769230769231,10.12638353385976,-2.007963848161434,0.2981852678841991,1.86708242583554,766975.9326579222,17.93941393943906,0.0,5.625586319077987,4.794537184071822,0.0,0.0,17.51895835138802,21.3293926238326,0,24.57303813427819,6.606881964512918,0.0,0,0.0,12.2324682835909,28.58106747477786,16.51312719785879,6.06636706846161,27.39575969229421,31.18920547353706,0.0,0.0,1.839711226108164,2.248030743123186,0.0,2.160676377243005,4.687113586237344,0,6,0,0,3,3.706220000000003,97.65100000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49.51169094802511,160.5003981565147,3.241666666666666,0.7009938329734501,0.7009938329734501,0.7996537687265396,0,-0.3088945451518164,0.3088945451518164,0.0312325967769637,3.0,9.85398555347346,-2.188812421721822,0.5277145895726619,1.734768712797936,15656.06870724369,0.0,0.0,0.0,0.0,0.0,29.86753191903252,25.4831999550513,0.0,0,5.316788604006331,6.544756405912575,0.0,0,0.0,0.0,5.917906046161393,13.08951281182515,35.97212542061356,0.0,18.46005421168776,35.94582718353815,0.0,4.109936448982716,0.7009938329734501,9.74594247928157,8.092576234665083,0.0,0,2,0,0,2,3.473800000000002,76.18170000000005,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
149.7572684274239,158.9091014979887,1.061111111111111,0.0816203703703704,-0.532662037037037,0.7999388419352759,0,-0.389676357311852,0.389676357311852,0.0708172891176456,2.470588235294118,9.655146373487195,-2.581125297531051,-0.241159124528891,2.210648850484899,5677.015939931465,0.0,0.0,0.0,0.0,0.0,27.19203322199788,12.3387276690874,17.30606800971568,0,0.0,4.736862953800049,0.0,0,0.0,11.70501719873199,5.917906046161393,38.02201416079144,6.42082162292601,0.0,6.923737199690624,20.77121159907187,0.0,-0.6142824074074074,1.098599300831443,6.607266628873772,8.712339380196521,0.0,1,2,1,2,2,3.521300000000003,69.93180000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24.85707183693761,45.57129836771895,1.833333333333333,0.5540776171579743,0.5540776171579743,0.7912684727488583,0,-0.308941437382765,0.308941437382765,0.020806986176672,2.611111111111111,9.486681043290831,-2.489981308398925,-0.0073807121966527,1.539979780345991,16457.97209862016,0.0,0.0,0.0,0.0,0.0,55.82843437859244,13.08951281182515,0.0,0,5.316788604006331,6.544756405912575,0.0,0,0.0,0.0,5.41499046939678,24.92532490414794,18.40509473754901,5.573104530069267,0.0,55.57211845252951,0.0,3.580083852985639,1.777682125574441,5.208112402368355,6.927109315948602,0.0,0,1,0,1,4,3.768600000000003,76.22670000000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.20311758614003,81.28169263967453,6.156249999999998,0.5417319381456287,0.5417319381456287,0.8203492467423645,0,-0.3088832029878226,0.3088832029878226,0.0312325967834852,2.944444444444445,9.486682444806974,-2.489996172963185,-0.0073811844460368,1.539979780345991,16457.97209862016,0.0,0.0,0.0,0.0,0.0,31.562966104746,25.4831999550513,0.0,0,5.316788604006331,6.544756405912575,0.0,0,0.0,0.0,5.41499046939678,24.92532490414794,18.40509473754901,5.573104530069267,18.46005421168776,36.29062869963028,0.0,3.436218899596876,1.752057125574441,8.927470791302186,6.816831538170824,0.0,0,2,0,1,4,3.163600000000002,74.02170000000004,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6.125124033761684,590.4619568546264,96.4,0.1885988284202567,-0.5689156982237338,0.7649443158296816,0,-0.3904719960026962,0.3904719960026962,0.0696732410128925,2.652173913043478,9.682490521704146,-2.53499920373467,-0.1984701420134018,1.832252700702154,69158.13715733703,0.0,0.0,0.0,0.0,0.0,33.10993926815928,12.3387276690874,23.41003439746398,0,0.0,4.736862953800049,0.0,0,0.0,12.20793277549661,11.83581209232279,50.86365740664347,6.42082162292601,0.0,20.77121159907187,13.84747439938125,0.0,-1.12825417268351,1.616821594327456,8.688853637183467,10.35844452267987,0.0,1,3,1,2,2,4.298500000000003,94.33660000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34.42470066158015,95.13735455563967,2.763636363636363,0.4392842628901882,0.4392842628901882,0.7262319459638976,0,-0.3126848422814654,0.3126848422814654,0.0506658815097938,2.173913043478261,9.596355913286304,-2.784782596117364,-0.1746848304744643,1.491051701755518,113026.4770546691,0.0,0.0,0.0,0.0,0.0,32.42033623597502,43.05084739159182,6.668691188899142,0,5.316788604006331,0.0,0.0,0,0.0,0.0,16.87182176794152,5.917906046161393,64.2280426173093,0.0,0.0,55.81131417099429,0.0,2.332059731881854,0.8222649491895522,6.263183027840766,19.37330481208388,0.0,4,3,4,4,4,3.332100000000002,98.46370000000007,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.19539744537105,131.9539744537105,10.0,0.7041437809691775,0.7041437809691775,0.7516304376876395,0,-0.3813008748704393,0.3813008748704393,0.0359731953963382,2.705882352941177,9.853889910769588,-2.117266080709754,0.5380385037874138,1.833911855478121,9630.632850841708,0.0,0.0,0.0,0.0,0.0,42.00026605595574,12.23214268059614,0.0,0,5.316788604006331,0.0,0.0,0,0.0,0.0,5.917906046161393,6.544756405912575,36.09606020360012,0.0,6.06636706846161,49.16094986797577,0.0,4.067681791980133,0.7041437809691775,6.022737701562106,7.176179131381152,0.0,0,1,0,0,2,4.401100000000003,75.16970000000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.437963608698409,50.08558929816776,11.28571428571429,0.5229296237199272,0.5229296237199272,0.6126064020563108,0,-0.4928699786635817,0.4928699786635817,0.1604874026622107,2.608695652173913,9.486684895970107,-2.491154148525616,-0.0073346311620334,1.480237621953091,168844.5844175697,0.0,0.0,0.0,0.0,0.0,31.56296610474601,6.544756405912575,14.21959508255507,0,14.79051451160643,6.42082162292601,0.0,0,0.0,0.0,5.41499046939678,42.84517019364176,18.40509473754901,19.79269961262433,6.06636706846161,37.37301724714468,0.0,3.427210435709298,3.317992676366525,6.156940152059998,6.89130733533886,3.353711752343745,0,3,0,1,4,3.828300000000003,94.19770000000004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.169974006213149,27.5787738540544,8.7,0.6856611000644394,0.6856611000644394,0.5775725280666579,0,-0.4928699786635817,0.4928699786635817,0.1604874026622107,2.652173913043478,9.853975889557807,-2.215630711736418,0.3542466997324539,1.745740084910399,160470.4313817483,0.0,0.0,0.0,0.0,0.0,29.86753191903252,6.544756405912575,14.21959508255507,0,14.79051451160643,6.42082162292601,0.0,0,0.0,0.0,5.917906046161393,37.43017972424498,29.55130379768755,14.21959508255507,6.06636706846161,37.02821573105255,0.0,4.117262614454209,2.26386688932976,6.981862527831039,8.18414924645314,3.336362198621345,0,3,0,0,2,4.138500000000003,96.35770000000008,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.929339162758701,992.148795862078,111.1111111111111,0.1141633072982282,-0.9137430319349962,0.6501503712731338,0,-0.389660760920721,0.389660760920721,0.1495598123234496,2.909090909090909,9.702238775674614,-2.545360477585711,-0.2060848832143425,1.922645646167268,95037.51632474991,12.39012691087786,0.0,0.0,0.0,0.0,24.27512131221871,17.9021791607844,17.8089835864803,0,0.0,4.736862953800049,0.0,0,0.0,12.0218724339097,18.40509473754901,17.42271654489582,0.0,12.13273413692322,32.05622864313835,0.0,0.0,1.424413173448392,-0.1141633072982282,2.516006830571224,3.695000647233692,0.0,1,4,1,1,3,2.4072,82.55510000000004,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27.79876824049458,115.1103924324705,4.140845070422535,0.5607077139280874,0.5607077139280874,0.6229461826270785,0,-0.3126665804774438,0.3126665804774438,0.0167228245603172,2.684210526315789,9.486685014720472,-2.491150987297475,-0.0073345087348147,1.449456311386478,27222.78835653139,0.0,0.0,0.0,0.0,0.0,55.82843437859245,6.544756405912575,0.0,0,5.316788604006331,6.42082162292601,0.0,0,0.0,0.0,5.41499046939678,31.34614652707395,18.40509473754901,5.573104530069267,0.0,55.57211845252951,0.0,3.655359087594839,1.792633373303918,6.363891070699783,7.066651890694549,0.0,0,1,0,1,4,3.811100000000003,81.09370000000004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
